Gene names	Accession IDs	Copy number	Rank	Cell type	Experiment type	Fraction	Condition	label
DDX41	Q91VN6	13081.2742376427	6446.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
CD84	Q18PI6	2087.11359799675	7538.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
RBM28	Q8CGC6	66946.8434125419	4106.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
SYPL1;SYPL	O09117-2;D6RFU9	49783.7399405709	4544.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
CHD8	Q09XV5;F7AL76	877.614438592705	7660.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
AUP1	P70295;Q3U3K9	35371.8761530265	5057.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
PLEKHA7	Q3UIL6-2;Q3UIL6-6;Q3UIL6;Q3UIL6-4;Q3UIL6-5;Q3UIL6-3	5610.1617676058	7162.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
NUMB	Q9QZS3-2;Q9QZS3-4;Q05BE7	79811.1113898255	3853.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
MRPS2	Q924T2	159028.181445104	2894.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
TMEM35	Q9D328	247013.595302103	2367.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
STAG2	A2AFF6	1789.93957447617	7562.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
PTP4A2	O70274	249450.021199868	2354.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
CEP131	B1AXI9;Q62036;J3QMP9	7347.34241699643	6998.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
CDK17	Q8K0D0;Q8K0D0-2	69185.3303513711	4061.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
PICK1	E9PUZ5;Q62083	199866.968690058	2602.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
HPGDS	Q9JHF7	4232.67157576948	7296.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
FMO5	P97872	51788.9183548439	4485.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
INTS7	Q7TQK1;Q7TQK1-2	11839.1286846318	6569.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
GUK1	Q64520	211624.425237794	2539.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
PTS	Q9R1Z7	500387.060783147	1632.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
DNAJC2	P54103;E9Q9H2;E9Q9H3	11636.1046737838	6586.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
PES1	Q9EQ61;Q5SQ20	18823.4058495798	5958.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
CHID1	Q922Q9;Q922Q9-2;D3YWG2;G8JL55	121082.975445527	3262.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
ZFYVE20	Q80Y56	48910.3163191704	4568.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
FAM160B1	Q8CDM8;Q8CDM8-2	52378.9339324741	4467.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
DIABLO	Q9JIQ3;D3Z3K5;D3Z2Q3	153099.231314256	2939.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
RBBP5	Q8BX09	29668.778462891	5329.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
KAZN	Q69ZS8;F6RLJ7;G3UY74;G3UZT9;Q69ZS8-3;B7ZCA7	54899.4612568234	4399.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
CDC73	Q8JZM7	16322.1924683415	6160.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
SELM	Q8VHC3	296749.689160409	2157.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
TRAF3	Q60803;Q3UHJ1	220951.32155923	2497.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
HIST2H2AB	Q64522	160800.71009534	2880.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
PTPRN	Q60673;A6MDD2	178892.716521459	2745.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
DDX50	Q99MJ9	38756.6132735812	4924.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
OPA3	Q505D7	428232.584819481	1782.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
RABIF	Q91X96	361948.413378989	1938.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
STK38L	Q7TSE6;Q7TSE6-2	156031.332964194	2915.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
FAM3C	Q91VU0;G3X9I1;G5E911;E9Q0W5	24302.6785699787	5604.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
GPR56	Q8K209	141791.019185107	3036.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
SPAST	Q9QYY8	52432.355756699	4465.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
SECISBP2L	A2AQE2;Q6A098	12696.2394535287	6489.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
ALS2	Q920R0	18601.409732122	5980.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
REEP2	Q8VCD6	355873.21835155	1946.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
OSBPL3	D3YTT6;D3Z194	9916.08713915775	6740.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
CDC42EP1	Q91W92	126682.86955875	3196.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
AAAS	P58742	26142.815928745	5502.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
RELA	Q04207;Q04207-2	32070.8655197624	5221.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
JAM3	Q9D8B7;E9Q769	161495.29444341	2870.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
CDK18	Q04899	231155.938104001	2437.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
CISD3	B1AR13;Z4YKM2;B2RWE3	540018.376978124	1563.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
MLST8	Q9DCJ1	127537.563432132	3190.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
OTUD6B	Q8K2H2	151540.441106866	2949.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
BRD3	Q8K2F0;Q8K2F0-2;A2AKA9	26018.7555497452	5509.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
PNMAL2	G3X9N3	61241.0764110075	4246.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
HECW1	Q8K4P8;Q8K4P8-2	19725.5390338161	5880.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
WDR41	Q3UDP0;B2RQV3;S4R290;Q3UDP0-2	191531.526821933	2654.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
LYRM4	Q8K215	1135333.10152489	1008.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
RAB2B	P59279;Q3TEG7	168757.278228299	2814.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
NFXL1	E9Q8I7;E9PZN0	42636.9213977282	4773.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
RILP	Q5ND29	160502.846141045	2883.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
PRKAB1	Q9R078	103983.02879372	3483.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
ELP4	Q9ER73;A2A414	110904.393319476	3400.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
MRPL28	Q9D1B9	159273.178045699	2889.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
LIG3	Q80ZH7;Q3UC82;K4DI59;B1AT03	3798.26510873947	7349.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
SRGAP1	Q91Z69	55108.8536040239	4392.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
NDUFAF7	Q9CWG8;Q9CWG8-2	121344.436055538	3259.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
PIGK	Q9CXY9;E9Q421;Q8BXX3	78845.0443295985	3875.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
MRPS17	Q9CQE3;D3Z198	319326.290304531	2073.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
METTL7A1	Q8C6B0	232220.772694318	2430.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
COG2	Q921L5	30435.9544904225	5294.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
	Q8CFE2	20788.6288273089	5824.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
RAB11FIP2	G3XA57;G3XA57-2;G3UW57	147370.974139057	2994.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
GRIP1	H7BX09;H7BX90;Q925T6-3;D3YWY4;D3Z6R6;D3Z066;Q925T6-4;Q6X4T6	26683.9815902936	5470.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
MYLK	Q6PDN3;B1B1A8;Q6PDN3-3;Q6PDN3-2	28770.84914375	5372.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
FAM96B	Q9D187;F8WHV1	189042.741023624	2674.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
CMIP	Q9D486;Q9D486-2;Q9D486-3	11463.0004606089	6604.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
MRPL3	Q99N95;D3Z456;F6W7C7	123433.06142578	3234.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
PARN	Q8VDG3	10064.7832025953	6728.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
RASGRF1	P27671	53755.3261797577	4434.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
GATSL2	Q8CAB8	284278.688995316	2201.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
CUTC	Q9D8X1;D3YY50;F8WHX2	122456.555715887	3243.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
	Q9D2Q3	61476.3817741714	4238.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
IPO11	Q8K2V6	17967.8659891372	6031.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
DCP1A	Q91YD3	14157.0443130602	6346.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
PCIF1	P59114	17783.7723188328	6050.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
CSPG5	Q71M36-2;Q71M36-3	79738.7800670027	3854.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
PARP9	Q8CAS9;Q8CAS9-3;H7BWY5	12514.3923487585	6507.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
CCDC25	Q78PG9	183600.419587813	2705.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
STAT5B	P42232	68065.4355520806	4084.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
GABRG2	P22723-2	135231.7883394	3101.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
LRRC25	Q8K1T1	9715.09290927808	6762.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
NPEPL1	Q6NSR8	83123.0787732249	3793.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
GNG13	Q9JMF3	219727.419443215	2502.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
WDR45B	Q9CR39;F7AZP7	132517.672652171	3135.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
SOX10	Q04888	4287.97136099737	7290.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
APBA2	P98084;E9Q505	92390.8153002334	3655.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
MANBA	Q8K2I4	22232.6720527022	5728.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
AAMDC	Q8R0P4;D3Z442;D3YZD8;D3YWY5;D3Z1Q3;Q8R0P4-2	510457.239071536	1608.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
CNN2	Q08093;D3Z7R6	21887.3552068335	5745.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
TPMT	O55060;D3Z380;D3YWK6;D3Z217	240133.466508376	2396.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
SERPINA1E	Q00898	222968.197505679	2484.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
PSMF1	Q8BHL8	198305.510510071	2611.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
DYNLT3	P56387	395609.792988391	1855.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
STK10	O55098	2320.68305151924	7511.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
FN3K	Q9ER35;Q6P264;Q7TQJ3	305081.736322222	2131.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
TPM1	E9Q450	174656.691385873	2776.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
STX16	Q8BVI5;F6X4N5;F7CJY7	229554.440465588	2439.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
STIM2	I1E4X8;P83093;F6WBP9	107349.920922931	3442.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
CHD1	P40201;Q8C7Q2	16783.7597130076	6123.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
CCDC12	Q8R344	54871.2656848948	4402.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
RNGTT	O55236;Q9DCC1	15835.2837136244	6203.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
ZC3H6	A2AP88;Q8BYK8	6713.02341705874	7056.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
GRIN2A	P35436	17576.9425993175	6068.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
ARHGEF9	Q3UTH8;B1AXI4;B1AXI6;Q3UTH8-2;Q3UTH8-4;B1AXI2;Q3UTH8-3;S4R1K5	102725.434170824	3504.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
MRPL41;GM6434	Q9CQN7;F7CXS7	258896.109356737	2301.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
FAM63B	Q6PDI6;Q6PDI6-3	29755.9729382754	5326.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
ATG5	Q99J83	183247.826189428	2711.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
DFNA5	Q9Z2D3;D3YYP5;E9Q5V3	99551.36294844	3542.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
GEMIN5	Q8BX17;E9PUU4	16121.167762435	6183.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
FBXO3	Q9DC63;Q9DC63-2;Q9DC63-3;A2BHN6	70929.9611207415	4027.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
HMGCR	Q01237;F2Z470	3762.48840067652	7353.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
FGA	E9PV24;E9PV24-2	85932.6589260699	3742.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
RFK	Q8CFV9	301621.239763221	2144.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
BCCIP	Q9CWI3	35509.9309015446	5055.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
SSU72	Q9CY97;Q9CY97-2	114820.013733938	3345.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
GM20498	E9PVN6	261695.470859325	2284.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
CDH11	P55288	137287.613713653	3077.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
PIK3CB	Q8BTI9	16321.3781920438	6161.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
MAL2	Q8BI08	521454.685672697	1593.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
PIK3CA	P42337;D3YY41	16234.7706441517	6172.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
ALG5	Q9DB25	54296.6176981628	4416.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
BECN1	O88597;E9PYD6	122183.586072403	3248.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
PHIP	F8VQ93;Q8VDD9	3468.00792554758	7387.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
ATG16L1	Q8C0J2	63652.2152918459	4182.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
TOMM5	B1AXP6;B1AXP6-2;B1AXP6-3;B1AXP6-4	915002.885786859	1177.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
CCT6B	Q61390;B1AT05	17243.4742643934	6091.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
TAB2	Q99K90;D3Z216	32084.9712839777	5220.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
FIBP	Q9JI19;Q8K2D8	207407.075935661	2559.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
RRP12	Q6P5B0	2892.06613563446	7451.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
TRMT10C	Q3UFY8	20571.5436030002	5837.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
DZANK1	Q8C008;E9Q4Z6	144887.839938191	3013.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
UBR3	Q5U430;Q5U430-3	15231.5234107246	6256.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
XRCC5	P27641	8778.16020066367	6862.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
TRAPPC6B	Q9D289	382911.376751653	1882.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
SF3B6	P59708	222865.266003661	2485.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
MYADM	O35682	257938.00443982	2306.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
IGF1R	Q60751;E9QNX9	17309.9875659914	6085.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
DENND5A	Q6PAL8	27091.3731981406	5450.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
MRPL10	Q3TBW2;A2A715	143816.1654023	3017.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
MRPL50	Q8VDT9	171857.789786608	2796.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
KCNJ6	Q8C4T8;Q0VB45;P48542-2;P48542	108685.67382508	3426.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
JMY	Q9QXM1;Q9QXM1-3	21878.1183655453	5746.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
TSC22D1	D3Z0V7;E9QLZ1	25328.1096021969	5552.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
GATAD2A	Q8CHY6;E9QMN5	7021.51849711342	7027.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
PIKFYVE	D3Z5N5	13771.6136857319	6374.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
RTN4IP1	Q924D0	211358.970459013	2541.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
ACHE	P21836	148793.157996796	2981.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
PSMD10	Q9Z2X2	139384.050596171	3061.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
PANX1	Q9JIP4	69115.3748915441	4062.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
ANO6	Q6P9J9	12638.2368825602	6494.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
CHKB	O55229	97623.6930781221	3570.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
PRAF2	Q9JIG8	350361.375640536	1968.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
IKBKG	O88522;E9Q2Y3;Q7TSS3;Q8VC91;A3KG44;A3KG41;A3KG38	44880.9530994359	4687.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
KCTD8	Q50H33;Q50H33-2	188220.100412512	2678.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
DHCR24	Q8VCH6	14382.0498366412	6321.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
AFAP1	Q80YS6;E9Q8X9	2643.27511407572	7482.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
CACNB1	A2A543;Q8R3Z5;Q8R3Z5-2;Q8R3Z5-3;Q8R3Z5-4;A2A545;A2A542	57962.5515228967	4318.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
MMAB	Q9D273;Q9D273-2;D3Z1G7	274589.131524133	2236.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
DIRAS1	Q91Z61;D3Z0Z5	353967.385752206	1955.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
ATP5S	Q9CRA7	281730.953126958	2212.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
PRICKLE2	A7YQ68	38862.8570821414	4918.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
PDE1C	Q64338;E9Q7V6;Q64338-2;Q64338-1;Q8CDV2	2211.50835456516	7526.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
HS2ST1	Q8R3H7	30524.4419182375	5290.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
CALCOCO1	Q8CGU1;E9Q7U2	74673.4625790784	3956.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
MYH10	Q3UH59;Q61879	18016.7059845967	6030.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
SCFD2	Q8BTY8;D3Z4T4	77794.7249439223	3896.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
AGFG2	Q80WC7;Q3U2K8;Q3TBU7;Q80WC7-2	103792.371159537	3486.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
TSPAN7	Q62283;Q3UHG5	290939.924153418	2175.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
CNPY4	Q8BQ47;D3Z0T5	72693.5943952445	3994.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
HSCB	Q8K3A0	114515.833939282	3352.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
SPTAN1	E9Q447	11628.8987984998	6587.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
UTP20	Q5XG71;E9QK83	1498.35755025862	7603.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
POLR2G	P62488	180070.333759899	2732.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
MTX3	D3YTP3	442123.796297955	1749.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
RABGAP1L	A6H6A9-3	60225.7095655328	4267.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
KCNIP4	Q6PHZ8;Q3YAA5;Q6PHZ8-3;Q6PHZ8-2;Q6PHZ8-4;F6WDU7	524783.396800525	1587.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
MORC3	F7BJB9	1448.15051190722	7607.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
MRPS7	Q80X85	150288.582946039	2964.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
CDKL5	Q3UTQ8;Q3UTQ8-2	111512.77735764	3392.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
CAPZB	P47757	167083.8650956	2829.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
PPIG	A2AR02	5981.05714695888	7126.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
TMEM9B	Q9JJR8;D3Z6W5	100128.950632351	3530.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
CLSTN3	Q99JH7;D3Z601	54822.4998979545	4403.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
NUPL1	Q8R332;Q8R332-4;Q8R332-3;Q8R332-2	33414.2126114997	5160.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
BGN	P28653	4210.91452247084	7300.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
SLC30A9	Q5IRJ6;Q5IRJ6-2;F8WHL1	96186.4793599712	3594.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
H2-K1	P01901;G3UXW2	4460.54675557113	7275.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
RABGGTB	Q3TVF4;P53612	132100.258508928	3143.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
CNOT10	Q8BH15;Q8BH15-2;Q8BH15-3;Q8BH15-4	24007.3293697159	5627.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
JAK1	B1ASP2;P52332	16061.8049855132	6191.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
TRAPPC13	Q3TIR1;J3QNW4;Q3TIR1-3;Q3TIR1-2	121529.503208518	3254.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
FGD2	Q8BY35;Q8BY35-2;E9PVB8	10438.8757925098	6688.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
FEZ1	Q8K0X8	91805.1733088996	3664.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
ZBTB20	Q8K0L9;Q8K0L9-2	4451.10236032271	7277.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
WDR43	Q6ZQL4	2458.61426825767	7496.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
SNX15	Q91WE1;D3Z479	102331.044671166	3506.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
CNOT2	Q8C5L3-2;Q8C5L3;E9Q027;Q8C5L3-3;E9Q8D5	39397.6117979941	4897.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
BPTF	A2A654;A2A655	3180.55105350022	7428.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
RBMS1	E9PZ21;Q91W59-3;Q91W59;Q91W59-2	29087.5120543485	5355.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
SLC35B2	Q91ZN5;Q91ZN5-2	10120.6969733523	6719.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
ZC3H11A	Q6NZF1	4696.18555023856	7246.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
MRPS26	Q80ZS3	253294.776814738	2328.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
COG4	Q8R1U1;G3UWH9;Q7TSQ9	8311.3278143509	6920.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
CHN1	Q91V57;A7VK13	97226.7986196007	3575.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
SEC11C	Q9D8V7	181886.288246632	2720.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
DCAF8	Q8N7N5	40336.6664670687	4863.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
PTPRG	F8VQD7;Q05909;E9Q6E7	25389.198081013	5545.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
COMMD7	Q8BG94;A2AU52	156297.681695319	2911.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
GSTT1	Q64471;D3Z3X5	270040.865580088	2254.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
FGG	Q8VCM7	108527.091510961	3429.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
UQCC2	Q9CQY6;D3Z4D6	221680.506613434	2492.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
TBPL1	P62340	70655.05855017	4033.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
BCL11A	Q5STS9	748.359604986584	7671.5	Thalamus	Single shot	1	Standard	Thalamus_Standard
ACOT8	P58137;Q8BZR4	76193.576304523	3925.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
CA4;CAR4	Q64444;F6ST32	107907.041363181	3436.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
CDK5RAP3	Q99LM2	83344.1595864182	3791.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
CERS2	Q924Z4;D3YTM0;D3Z0Z2;D3Z4M2	14371.2029895637	6322.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
TAPT1	Q4VBD2	52804.4781651697	4452.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
EPHA5	E9PUQ0;E9PUP9;E9PUQ2;Q60629;E9PUQ4;Q6PFV6	6580.22995715097	7068.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
EBP	P70245;A2AC29	14009.5880806255	6350.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
TBC1D23	Q8K0F1	23522.3774513132	5656.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
IDI1	P58044	162939.649662852	2858.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
DNPH1	Q80VJ3	66071.2152728138	4125.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
MRTO4	Q9D0I8;A2AMV1	25176.1010929044	5561.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
ALDH16A1	Q571I9	3796.9695079143	7350.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
