Gene names	Accession IDs	Copy number	Rank	Cell type	Experiment type	Fraction	Condition	label
STX8	O88983	29996.87717	2310.0	2970	Single shot	1	Standard	2970_Standard
AP1M1	P35585	63409.84112	1453.0	2970	Single shot	1	Standard	2970_Standard
TRNT1	Q8K1J6	49972.91846	1671.0	2970	Single shot	1	Standard	2970_Standard
FASN	P19096	39587.49827	1951.0	2970	Single shot	1	Standard	2970_Standard
NUBPL	Q9CWD8	24033.13558	2630.0	2970	Single shot	1	Standard	2970_Standard
P4HA2	Q60716	73544.36846	1298.0	2970	Single shot	1	Standard	2970_Standard
FBXO3	Q9DC63	36212.79664	2063.0	2970	Single shot	1	Standard	2970_Standard
PALLD	Q9ET54	9564.867572	3996.0	2970	Single shot	1	Standard	2970_Standard
EMG1	O35130	55162.75194	1570.0	2970	Single shot	1	Standard	2970_Standard
RPP25L	Q99JH1	77302.53448	1256.0	2970	Single shot	1	Standard	2970_Standard
PTPN11	P35235	63434.69133	1451.0	2970	Single shot	1	Standard	2970_Standard
INF2	Q0GNC1	25408.58143	2547.0	2970	Single shot	1	Standard	2970_Standard
FBLN2	P37889	22102.11842	2745.0	2970	Single shot	1	Standard	2970_Standard
WDR61	Q9ERF3	43181.58907	1829.0	2970	Single shot	1	Standard	2970_Standard
PDLIM1	O70400	248643.996	511.0	2970	Single shot	1	Standard	2970_Standard
WDR77	Q99J09	119808.2083	926.0	2970	Single shot	1	Standard	2970_Standard
HAT1	Q8BY71	86015.70934	1173.0	2970	Single shot	1	Standard	2970_Standard
YJU2	Q9D6J3	52090.94621	1623.0	2970	Single shot	1	Standard	2970_Standard
ACAD9	Q8JZN5	24418.06993	2605.0	2970	Single shot	1	Standard	2970_Standard
FAM98B	Q80VD1	76647.78277	1263.0	2970	Single shot	1	Standard	2970_Standard
RNMT	Q9D0L8	51337.00535	1637.0	2970	Single shot	1	Standard	2970_Standard
EMC3	Q99KI3	51513.99068	1631.0	2970	Single shot	1	Standard	2970_Standard
TBC1D8B	A3KGB4	39837.06103	1943.0	2970	Single shot	1	Standard	2970_Standard
PGM2	Q7TSV4	42428.32262	1856.0	2970	Single shot	1	Standard	2970_Standard
RPRD1B	Q9CSU0	83689.60018	1188.0	2970	Single shot	1	Standard	2970_Standard
LRPPRC	Q6PB66	32005.8736	2234.0	2970	Single shot	1	Standard	2970_Standard
SUMF2	Q8BPG6	25549.75371	2536.0	2970	Single shot	1	Standard	2970_Standard
ERG28	Q9ERY9	23048.15319	2694.0	2970	Single shot	1	Standard	2970_Standard
BCL7C	O08664	60201.24721	1496.0	2970	Single shot	1	Standard	2970_Standard
GOSR2	O35166	26951.0031	2442.0	2970	Single shot	1	Standard	2970_Standard
RAMAC	Q9CQY2	46048.26007	1755.0	2970	Single shot	1	Standard	2970_Standard
PDE6D	O55057	78756.80087	1240.0	2970	Single shot	1	Standard	2970_Standard
COPS3	O88543	53293.24921	1596.0	2970	Single shot	1	Standard	2970_Standard
MGST3	Q9CPU4	9550.270482	3999.0	2970	Single shot	1	Standard	2970_Standard
PDK3	Q922H2	47846.67605	1715.0	2970	Single shot	1	Standard	2970_Standard
DNM1	P39053	23399.77842	2671.0	2970	Single shot	1	Standard	2970_Standard
RNF4	Q9QZS2	53361.62353	1593.0	2970	Single shot	1	Standard	2970_Standard
RBFOX2	Q8BP71	37490.04424	2017.0	2970	Single shot	1	Standard	2970_Standard
MTA2	Q9R190	80597.7764	1221.0	2970	Single shot	1	Standard	2970_Standard
UCHL5	Q9WUP7	56446.12918	1548.0	2970	Single shot	1	Standard	2970_Standard
MSI2	Q920Q6	36583.44746	2043.0	2970	Single shot	1	Standard	2970_Standard
SF3A1	Q8K4Z5	52795.40912	1610.0	2970	Single shot	1	Standard	2970_Standard
IQGAP1	Q9JKF1	38747.11878	1973.0	2970	Single shot	1	Standard	2970_Standard
EPRS1	Q8CGC7	60010.20131	1499.0	2970	Single shot	1	Standard	2970_Standard
KCTD5	Q8VC57	44873.35484	1790.0	2970	Single shot	1	Standard	2970_Standard
CLINT1	Q99KN9	47253.89049	1728.0	2970	Single shot	1	Standard	2970_Standard
DNAJA1	P63037	81535.02551	1210.0	2970	Single shot	1	Standard	2970_Standard
RRP15	Q9CYX7	46487.17998	1746.0	2970	Single shot	1	Standard	2970_Standard
AARSD1	Q3THG9	25526.35713	2537.0	2970	Single shot	1	Standard	2970_Standard
POFUT2	Q8VHI3	35320.28795	2087.0	2970	Single shot	1	Standard	2970_Standard
ZWINT	Q9CQU5	37575.02213	2014.0	2970	Single shot	1	Standard	2970_Standard
DBNL	Q62418	38957.97373	1971.0	2970	Single shot	1	Standard	2970_Standard
NCLN	Q8VCM8	37936.02903	2005.0	2970	Single shot	1	Standard	2970_Standard
VPS4B	P46467	60287.86326	1494.0	2970	Single shot	1	Standard	2970_Standard
MCM6	P97311	137054.6399	831.0	2970	Single shot	1	Standard	2970_Standard
DTD2	Q8BHA3	38542.43339	1982.0	2970	Single shot	1	Standard	2970_Standard
TNPO1	Q8BFY9	50849.22564	1647.0	2970	Single shot	1	Standard	2970_Standard
SRXN1	Q9D975	34194.32848	2137.0	2970	Single shot	1	Standard	2970_Standard
UBA5	Q8VE47	32055.31402	2229.0	2970	Single shot	1	Standard	2970_Standard
COMMD7	Q8BG94	42776.41906	1847.0	2970	Single shot	1	Standard	2970_Standard
PRKACA	P05132	34365.08641	2129.0	2970	Single shot	1	Standard	2970_Standard
ATAD1	Q9D5T0	60970.41563	1489.0	2970	Single shot	1	Standard	2970_Standard
STAT3	P42227	29990.08275	2311.0	2970	Single shot	1	Standard	2970_Standard
TUBG1	P83887	67921.09168	1366.0	2970	Single shot	1	Standard	2970_Standard
PTK7	Q8BKG3	30506.67731	2284.0	2970	Single shot	1	Standard	2970_Standard
CSNK2A2	O54833	54586.3121	1576.0	2970	Single shot	1	Standard	2970_Standard
ATP6V0D1	P51863	52323.07788	1618.0	2970	Single shot	1	Standard	2970_Standard
CBR4	Q91VT4	38636.93245	1980.0	2970	Single shot	1	Standard	2970_Standard
CTSA	P16675	60044.25304	1497.0	2970	Single shot	1	Standard	2970_Standard
CSDE1	Q91W50	45730.70211	1766.0	2970	Single shot	1	Standard	2970_Standard
HSD17B4	P51660	42543.43247	1851.0	2970	Single shot	1	Standard	2970_Standard
CTSL	P06797	21959.57323	2758.0	2970	Single shot	1	Standard	2970_Standard
CREG1	O88668	24279.80669	2614.0	2970	Single shot	1	Standard	2970_Standard
DNAJC21	E9Q8D0	79838.98392	1231.0	2970	Single shot	1	Standard	2970_Standard
MMP14	P53690	25746.17365	2524.0	2970	Single shot	1	Standard	2970_Standard
MGAT2	Q921V5	24886.08597	2576.0	2970	Single shot	1	Standard	2970_Standard
RNF7	Q9WTZ1	53340.18285	1594.0	2970	Single shot	1	Standard	2970_Standard
RRBP1	Q99PL5	26898.95076	2444.0	2970	Single shot	1	Standard	2970_Standard
CST3	P21460	86809.93206	1162.0	2970	Single shot	1	Standard	2970_Standard
DERA	Q91YP3	37578.42812	2013.0	2970	Single shot	1	Standard	2970_Standard
TM9SF3	Q9ET30	45092.9581	1781.0	2970	Single shot	1	Standard	2970_Standard
GATD1	Q8BFQ8	48229.10719	1706.0	2970	Single shot	1	Standard	2970_Standard
CSK	P41241	40395.78714	1922.0	2970	Single shot	1	Standard	2970_Standard
FARSB	Q9WUA2	65474.42747	1409.0	2970	Single shot	1	Standard	2970_Standard
ATP2A2	O55143	49997.40144	1670.0	2970	Single shot	1	Standard	2970_Standard
AKAP2	O54931	17459.95732	3121.0	2970	Single shot	1	Standard	2970_Standard
P3H3	Q8CG70	8459.733469	4194.0	2970	Single shot	1	Standard	2970_Standard
TPP2	Q64514	34357.03484	2131.0	2970	Single shot	1	Standard	2970_Standard
NUCB2	P81117	25801.94504	2518.0	2970	Single shot	1	Standard	2970_Standard
RFC3	Q8R323	104097.3214	1037.0	2970	Single shot	1	Standard	2970_Standard
TBC1D15	Q9CXF4	51043.88642	1641.0	2970	Single shot	1	Standard	2970_Standard
NDUFV1	Q91YT0	71622.02574	1307.0	2970	Single shot	1	Standard	2970_Standard
LARP4	Q8BWW4	78300.54622	1246.0	2970	Single shot	1	Standard	2970_Standard
SCO2	Q8VCL2	50232.43399	1663.0	2970	Single shot	1	Standard	2970_Standard
SLC12A2	P55012	6710.965524	4551.0	2970	Single shot	1	Standard	2970_Standard
COL6A1	Q04857	15357.7622	3304.0	2970	Single shot	1	Standard	2970_Standard
TIMM9	Q9WV98	35003.3637	2099.0	2970	Single shot	1	Standard	2970_Standard
FERMT2	Q8CIB5	36140.10971	2065.0	2970	Single shot	1	Standard	2970_Standard
MRPL14	Q9D1I6	58942.66186	1510.0	2970	Single shot	1	Standard	2970_Standard
POLR2G	P62488	61874.91064	1475.0	2970	Single shot	1	Standard	2970_Standard
DNAJC9	Q91WN1	127777.3639	879.0	2970	Single shot	1	Standard	2970_Standard
ADPRH	P54923	55453.15178	1561.0	2970	Single shot	1	Standard	2970_Standard
RRM2	P11157	41409.38843	1893.0	2970	Single shot	1	Standard	2970_Standard
NAXD	Q9CZ42	31228.4974	2267.0	2970	Single shot	1	Standard	2970_Standard
LIMD2	Q8BGB5	119451.3339	927.0	2970	Single shot	1	Standard	2970_Standard
PPP1R18	Q8BQ30	36289.93277	2059.0	2970	Single shot	1	Standard	2970_Standard
RBBP9	O88851	65653.36193	1407.0	2970	Single shot	1	Standard	2970_Standard
EBAG9	Q9D0V7	38525.77848	1985.0	2970	Single shot	1	Standard	2970_Standard
FAM210A	Q8BGY7	22992.87453	2698.0	2970	Single shot	1	Standard	2970_Standard
SF3B4	Q8QZY9	49552.1537	1678.0	2970	Single shot	1	Standard	2970_Standard
TTC3	O88196	48694.27355	1697.0	2970	Single shot	1	Standard	2970_Standard
ACTR1B	Q8R5C5	43570.22837	1821.0	2970	Single shot	1	Standard	2970_Standard
MAFF	O54791	135864.9983	835.0	2970	Single shot	1	Standard	2970_Standard
USO1	Q9Z1Z0	32279.97599	2223.0	2970	Single shot	1	Standard	2970_Standard
NCK1	Q99M51	40140.37087	1933.0	2970	Single shot	1	Standard	2970_Standard
ANXA11	P97384	56138.13371	1553.0	2970	Single shot	1	Standard	2970_Standard
NECAP2	Q9D1J1	49928.60595	1672.0	2970	Single shot	1	Standard	2970_Standard
RAB5B	P61021	34359.40161	2130.0	2970	Single shot	1	Standard	2970_Standard
HDLBP	Q8VDJ3	37965.96301	2003.0	2970	Single shot	1	Standard	2970_Standard
EIF1AD	Q3THJ3	41926.15099	1879.0	2970	Single shot	1	Standard	2970_Standard
ERI3	Q8C460	24180.25083	2620.0	2970	Single shot	1	Standard	2970_Standard
SRP54	P14576	49307.31804	1682.0	2970	Single shot	1	Standard	2970_Standard
EBNA1BP2	Q9D903	53286.0934	1597.0	2970	Single shot	1	Standard	2970_Standard
SLC25A25	A2ASZ8	70462.68761	1329.0	2970	Single shot	1	Standard	2970_Standard
BNIP1	Q6QD59	21935.61814	2760.0	2970	Single shot	1	Standard	2970_Standard
EIF4G1	Q6NZJ6	52962.19632	1607.0	2970	Single shot	1	Standard	2970_Standard
ARMC10	Q9D0L7	42390.33657	1857.0	2970	Single shot	1	Standard	2970_Standard
CEBPZOS	Q8BTE5	30485.97294	2287.0	2970	Single shot	1	Standard	2970_Standard
MRPS11	Q9DCA2	43298.98326	1825.0	2970	Single shot	1	Standard	2970_Standard
HDAC2	P70288	34679.66859	2114.0	2970	Single shot	1	Standard	2970_Standard
RTN3	Q9ES97	65037.29653	1419.0	2970	Single shot	1	Standard	2970_Standard
TMEM126A	Q9D8Y1	34038.06403	2143.0	2970	Single shot	1	Standard	2970_Standard
GPX4	O70325	141818.6111	808.0	2970	Single shot	1	Standard	2970_Standard
STK24	Q99KH8	66899.28974	1388.0	2970	Single shot	1	Standard	2970_Standard
MYH10	Q61879	42832.72595	1844.0	2970	Single shot	1	Standard	2970_Standard
THUMPD1	Q99J36	39804.54375	1945.0	2970	Single shot	1	Standard	2970_Standard
CHCHD7	Q8K2Q5	36701.40899	2038.0	2970	Single shot	1	Standard	2970_Standard
IDE	Q9JHR7	45419.72044	1776.0	2970	Single shot	1	Standard	2970_Standard
CYB5R1	Q9DB73	85676.65002	1175.0	2970	Single shot	1	Standard	2970_Standard
TIMM50	Q9D880	55172.57931	1569.0	2970	Single shot	1	Standard	2970_Standard
TTLL12	Q3UDE2	75894.81071	1274.0	2970	Single shot	1	Standard	2970_Standard
FADS2	Q9Z0R9	25423.93178	2544.0	2970	Single shot	1	Standard	2970_Standard
UBE2A	Q9Z255	42849.84007	1842.0	2970	Single shot	1	Standard	2970_Standard
EPS8	Q08509	43756.50989	1816.0	2970	Single shot	1	Standard	2970_Standard
MAP4	P27546	33748.65336	2155.0	2970	Single shot	1	Standard	2970_Standard
METTL26	Q9DCS2	44499.83253	1798.0	2970	Single shot	1	Standard	2970_Standard
EIF4G2	Q62448	48977.6842	1688.0	2970	Single shot	1	Standard	2970_Standard
GAS7	Q60780	2481.267373	5815.0	2970	Single shot	1	Standard	2970_Standard
VASN	Q9CZT5	3477.779835	5418.0	2970	Single shot	1	Standard	2970_Standard
EXOSC2	Q8VBV3	82917.06402	1197.0	2970	Single shot	1	Standard	2970_Standard
COLGALT1	Q8K297	68142.56895	1363.0	2970	Single shot	1	Standard	2970_Standard
TMEM230	Q8CIB6	34290.34692	2133.0	2970	Single shot	1	Standard	2970_Standard
IFT22	Q9DAI2	46439.69438	1747.0	2970	Single shot	1	Standard	2970_Standard
RAB32	Q9CZE3	18306.13116	3048.0	2970	Single shot	1	Standard	2970_Standard
ECH1	O35459	30690.98009	2280.0	2970	Single shot	1	Standard	2970_Standard
NEXN	Q7TPW1	20567.48518	2872.0	2970	Single shot	1	Standard	2970_Standard
MARVELD1	Q7TQJ1	14865.5028	3363.0	2970	Single shot	1	Standard	2970_Standard
GORASP2	Q99JX3	37194.28886	2031.0	2970	Single shot	1	Standard	2970_Standard
STARD5	Q9EPQ7	54793.72047	1573.0	2970	Single shot	1	Standard	2970_Standard
RFC2	Q9WUK4	92458.74272	1111.0	2970	Single shot	1	Standard	2970_Standard
PALM	Q9Z0P4	40396.90042	1921.0	2970	Single shot	1	Standard	2970_Standard
METTL1	Q9Z120	46393.65086	1749.0	2970	Single shot	1	Standard	2970_Standard
JUN	P05627	26068.85584	2499.0	2970	Single shot	1	Standard	2970_Standard
SPAG7	Q7TNE3	48639.51617	1700.0	2970	Single shot	1	Standard	2970_Standard
CELF1	P28659	78004.49563	1249.0	2970	Single shot	1	Standard	2970_Standard
CIAPIN1	Q8WTY4	39940.11642	1940.0	2970	Single shot	1	Standard	2970_Standard
MRPL22	Q8BU88	63935.7078	1442.0	2970	Single shot	1	Standard	2970_Standard
COMMD4	Q9CQ02	53096.42654	1599.0	2970	Single shot	1	Standard	2970_Standard
TOMM20	Q9DCC8	26635.51672	2460.0	2970	Single shot	1	Standard	2970_Standard
ACAA1A	Q921H8	86389.8647	1167.0	2970	Single shot	1	Standard	2970_Standard
PPM1A	P49443	36397.42572	2053.0	2970	Single shot	1	Standard	2970_Standard
GMPPB	Q8BTZ7	28297.95191	2378.0	2970	Single shot	1	Standard	2970_Standard
PRKAR2A	P12367	39541.22594	1957.0	2970	Single shot	1	Standard	2970_Standard
HNRNPLL	Q921F4	49119.56342	1687.0	2970	Single shot	1	Standard	2970_Standard
PRCP	Q7TMR0	15046.40381	3330.0	2970	Single shot	1	Standard	2970_Standard
SNW1	Q9CSN1	58339.57231	1515.0	2970	Single shot	1	Standard	2970_Standard
AKT1	P31750	24282.63675	2613.0	2970	Single shot	1	Standard	2970_Standard
WLS	Q6DID7	20043.85773	2899.0	2970	Single shot	1	Standard	2970_Standard
MTA1	Q8K4B0	29770.38797	2322.0	2970	Single shot	1	Standard	2970_Standard
TOR1AIP2	Q9ER81	56989.15601	1542.0	2970	Single shot	1	Standard	2970_Standard
AGA	Q64191	44240.62244	1802.0	2970	Single shot	1	Standard	2970_Standard
SQSTM1	Q64337	70425.45867	1330.0	2970	Single shot	1	Standard	2970_Standard
TIMM23	Q9WTQ8	45972.239	1757.0	2970	Single shot	1	Standard	2970_Standard
PRPF38A	Q4FK66	53465.5228	1591.0	2970	Single shot	1	Standard	2970_Standard
LUC7L	Q9CYI4	54227.13856	1582.0	2970	Single shot	1	Standard	2970_Standard
PEPD	Q11136	28979.72653	2349.0	2970	Single shot	1	Standard	2970_Standard
EEF1E1	Q9D1M4	62947.12133	1461.0	2970	Single shot	1	Standard	2970_Standard
SLC25A10	Q9QZD8	60885.82946	1491.0	2970	Single shot	1	Standard	2970_Standard
MAP1S	Q8C052	25964.20112	2505.0	2970	Single shot	1	Standard	2970_Standard
ADAM17	Q9Z0F8	26642.55668	2459.0	2970	Single shot	1	Standard	2970_Standard
PES1	Q9EQ61	51407.7753	1635.0	2970	Single shot	1	Standard	2970_Standard
ALG11	Q3TZM9	42065.74987	1870.0	2970	Single shot	1	Standard	2970_Standard
GAMT	O35969	19390.11255	2959.0	2970	Single shot	1	Standard	2970_Standard
DHCR24	Q8VCH6	8470.015647	4189.0	2970	Single shot	1	Standard	2970_Standard
RBM42	Q91V81	51000.5685	1643.0	2970	Single shot	1	Standard	2970_Standard
GRHPR	Q91Z53	134148.5281	842.0	2970	Single shot	1	Standard	2970_Standard
VAMP7	P70280	26859.96486	2447.0	2970	Single shot	1	Standard	2970_Standard
SNX6	Q6P8X1	45424.96972	1775.0	2970	Single shot	1	Standard	2970_Standard
BET1	O35623	24166.37385	2623.0	2970	Single shot	1	Standard	2970_Standard
NAMPT	Q99KQ4	87409.72049	1159.0	2970	Single shot	1	Standard	2970_Standard
PTPN1	P35821	40282.13654	1929.0	2970	Single shot	1	Standard	2970_Standard
MYL9	Q9CQ19	35957.37804	2069.0	2970	Single shot	1	Standard	2970_Standard
OXSR1	Q6P9R2	43467.37038	1822.0	2970	Single shot	1	Standard	2970_Standard
NAGK	Q9QZ08	50778.71862	1649.0	2970	Single shot	1	Standard	2970_Standard
APOOL	Q78IK4	24282.80334	2612.0	2970	Single shot	1	Standard	2970_Standard
CD34	Q64314	52144.42288	1621.0	2970	Single shot	1	Standard	2970_Standard
TTC1	Q91Z38	57855.94275	1522.0	2970	Single shot	1	Standard	2970_Standard
YIPF4	Q8C407	42817.79849	1845.0	2970	Single shot	1	Standard	2970_Standard
ENAH	Q03173	16404.31786	3207.0	2970	Single shot	1	Standard	2970_Standard
HNRNPUL2	Q00PI9	58890.96876	1511.0	2970	Single shot	1	Standard	2970_Standard
THOP1	Q8C1A5	67946.64868	1365.0	2970	Single shot	1	Standard	2970_Standard
DHRS7B	Q99J47	88834.28843	1147.0	2970	Single shot	1	Standard	2970_Standard
SEH1L	Q8R2U0	42715.32448	1848.0	2970	Single shot	1	Standard	2970_Standard
ZFAND5	O88878	13987.62141	3451.0	2970	Single shot	1	Standard	2970_Standard
PRMT5	Q8CIG8	102008.7782	1050.0	2970	Single shot	1	Standard	2970_Standard
TSNAX	Q9QZE7	61469.73961	1479.0	2970	Single shot	1	Standard	2970_Standard
SSU72	Q9CY97	46944.35936	1736.0	2970	Single shot	1	Standard	2970_Standard
ITGA5	P11688	16904.85291	3173.0	2970	Single shot	1	Standard	2970_Standard
PEX11B	Q9Z210	31828.97767	2238.0	2970	Single shot	1	Standard	2970_Standard
PPP1R2	Q9DCL8	39441.0279	1961.0	2970	Single shot	1	Standard	2970_Standard
HSPA14	Q99M31	63011.48837	1460.0	2970	Single shot	1	Standard	2970_Standard
RNF2	Q9CQJ4	50230.29586	1664.0	2970	Single shot	1	Standard	2970_Standard
MSRA	Q9D6Y7	27832.89783	2406.0	2970	Single shot	1	Standard	2970_Standard
PMPCB	Q9CXT8	63097.67458	1459.0	2970	Single shot	1	Standard	2970_Standard
LARS1	Q8BMJ2	47416.22939	1725.0	2970	Single shot	1	Standard	2970_Standard
PRPF31	Q8CCF0	45674.36109	1767.0	2970	Single shot	1	Standard	2970_Standard
RPS6KA4	Q9Z2B9	40471.3358	1918.0	2970	Single shot	1	Standard	2970_Standard
FAH	P35505	10671.17017	3850.0	2970	Single shot	1	Standard	2970_Standard
DNAJB1	Q9QYJ3	55175.17353	1568.0	2970	Single shot	1	Standard	2970_Standard
GTF2F2	Q8R0A0	62108.91738	1469.0	2970	Single shot	1	Standard	2970_Standard
PFKL	P12382	157723.4533	734.0	2970	Single shot	1	Standard	2970_Standard
MRPS25	Q9D125	43977.44371	1809.0	2970	Single shot	1	Standard	2970_Standard
NUP43	P59235	54207.11599	1583.0	2970	Single shot	1	Standard	2970_Standard
MRPS15	Q9DC71	45819.63629	1762.0	2970	Single shot	1	Standard	2970_Standard
SUPT16H	Q920B9	83870.9906	1187.0	2970	Single shot	1	Standard	2970_Standard
YIPF3	Q3UDR8	28532.9617	2373.0	2970	Single shot	1	Standard	2970_Standard
SIGMAR1	O55242	38298.96207	1993.0	2970	Single shot	1	Standard	2970_Standard
TRAPPC6B	Q9D289	31755.59719	2241.0	2970	Single shot	1	Standard	2970_Standard
SMU1	Q3UKJ7	61585.19337	1476.0	2970	Single shot	1	Standard	2970_Standard
MYEF2	Q8C854	83684.08759	1189.0	2970	Single shot	1	Standard	2970_Standard
CASK	O70589	6723.512376	4545.0	2970	Single shot	1	Standard	2970_Standard
VRK1	Q80X41	50829.65678	1648.0	2970	Single shot	1	Standard	2970_Standard
HS2ST1	Q8R3H7	33473.39895	2165.0	2970	Single shot	1	Standard	2970_Standard
ATP6V1D	P57746	22979.73838	2699.0	2970	Single shot	1	Standard	2970_Standard
ADPRS	Q8CG72	23770.24204	2645.0	2970	Single shot	1	Standard	2970_Standard
TWF2	Q9Z0P5	46749.95635	1742.0	2970	Single shot	1	Standard	2970_Standard
NDUFS5	Q99LY9	73837.32598	1294.0	2970	Single shot	1	Standard	2970_Standard
CIAO1	Q99KN2	50556.40093	1655.0	2970	Single shot	1	Standard	2970_Standard
DNAJA3	Q99M87	62066.42136	1470.0	2970	Single shot	1	Standard	2970_Standard
NUP50	Q9JIH2	55331.382	1563.0	2970	Single shot	1	Standard	2970_Standard
ALDH6A1	Q9EQ20	18734.0943	3019.0	2970	Single shot	1	Standard	2970_Standard
BYSL	O54825	42596.30561	1850.0	2970	Single shot	1	Standard	2970_Standard
NAA20	P61600	51098.47063	1640.0	2970	Single shot	1	Standard	2970_Standard
COPG1	Q9QZE5	43571.02346	1820.0	2970	Single shot	1	Standard	2970_Standard
FOSL2	P47930	13248.04065	3532.0	2970	Single shot	1	Standard	2970_Standard
MCEE	Q9D1I5	17353.37703	3130.0	2970	Single shot	1	Standard	2970_Standard
FLOT2	Q60634	43088.38322	1831.0	2970	Single shot	1	Standard	2970_Standard
IRF2BP2	E9Q1P8	52115.60982	1622.0	2970	Single shot	1	Standard	2970_Standard
ILVBL	Q8BU33	14334.67898	3421.0	2970	Single shot	1	Standard	2970_Standard
CBR2	P08074	9557.846924	3997.0	2970	Single shot	1	Standard	2970_Standard
MT2	P02798	89361.39572	1141.0	2970	Single shot	1	Standard	2970_Standard
NME4	Q9WV84	32013.39171	2233.0	2970	Single shot	1	Standard	2970_Standard
UBQLN2	Q9QZM0	22141.26728	2743.0	2970	Single shot	1	Standard	2970_Standard
YTHDF3	Q8BYK6	33886.15307	2150.0	2970	Single shot	1	Standard	2970_Standard
NRAS	P08556	31094.61544	2269.0	2970	Single shot	1	Standard	2970_Standard
SSRP1	Q08943	85212.21761	1177.0	2970	Single shot	1	Standard	2970_Standard
YTHDF2	Q91YT7	43051.09966	1833.0	2970	Single shot	1	Standard	2970_Standard
CLPX	Q9JHS4	32768.98823	2202.0	2970	Single shot	1	Standard	2970_Standard
PRKAG1	O54950	62661.42134	1465.0	2970	Single shot	1	Standard	2970_Standard
MRFAP1	Q9CQL7	44952.96038	1785.0	2970	Single shot	1	Standard	2970_Standard
IST1	Q9CX00	34620.39751	2117.0	2970	Single shot	1	Standard	2970_Standard
ARSB	P50429	29940.48536	2313.0	2970	Single shot	1	Standard	2970_Standard
TOMM70	Q9CZW5	69798.73433	1340.0	2970	Single shot	1	Standard	2970_Standard
DCUN1D1	Q9QZ73	29913.0638	2314.0	2970	Single shot	1	Standard	2970_Standard
FRG1	P97376	54153.64779	1585.0	2970	Single shot	1	Standard	2970_Standard
PPIL3	Q9D6L8	47840.96737	1716.0	2970	Single shot	1	Standard	2970_Standard
WDR18	Q4VBE8	41071.81228	1901.0	2970	Single shot	1	Standard	2970_Standard
LMCD1	Q8VEE1	0.0		2970	Single shot	1	Standard	2970_Standard
MRPL45	Q9D0Q7	48821.95146	1692.0	2970	Single shot	1	Standard	2970_Standard
MAP7D1	A2AJI0	14018.22747	3443.0	2970	Single shot	1	Standard	2970_Standard
MVP	Q9EQK5	28631.53215	2369.0	2970	Single shot	1	Standard	2970_Standard
SRRT	Q99MR6	63416.75183	1452.0	2970	Single shot	1	Standard	2970_Standard
MRPL58	Q8R035	59304.67699	1504.0	2970	Single shot	1	Standard	2970_Standard
POLDIP2	Q91VA6	33192.92258	2176.0	2970	Single shot	1	Standard	2970_Standard
PCBP3	P57722	18346.52408	3046.0	2970	Single shot	1	Standard	2970_Standard
MRPL9	Q99N94	51756.78151	1630.0	2970	Single shot	1	Standard	2970_Standard
PRKCD	P28867	64929.34969	1422.0	2970	Single shot	1	Standard	2970_Standard
FECH	P22315	31478.2657	2252.0	2970	Single shot	1	Standard	2970_Standard
CPSF7	Q8BTV2	49609.46376	1676.0	2970	Single shot	1	Standard	2970_Standard
MORF4L2	Q9R0Q4	66725.26925	1392.0	2970	Single shot	1	Standard	2970_Standard
PCOLCE	Q61398	55553.54738	1558.0	2970	Single shot	1	Standard	2970_Standard
SDCBP	O08992	46838.33088	1738.0	2970	Single shot	1	Standard	2970_Standard
AP2A2	P17427	41055.54784	1902.0	2970	Single shot	1	Standard	2970_Standard
CPQ	Q9WVJ3	34236.05149	2135.0	2970	Single shot	1	Standard	2970_Standard
LONP1	Q8CGK3	104629.0341	1032.0	2970	Single shot	1	Standard	2970_Standard
NUDT9	Q8BVU5	58399.65735	1514.0	2970	Single shot	1	Standard	2970_Standard
NDUFS8	Q8K3J1	75892.27372	1275.0	2970	Single shot	1	Standard	2970_Standard
CYRIB	Q921M7	58289.87737	1516.0	2970	Single shot	1	Standard	2970_Standard
ZDHHC13	Q9CWU2	40372.18163	1924.0	2970	Single shot	1	Standard	2970_Standard
MBNL1	Q9JKP5	36893.00564	2033.0	2970	Single shot	1	Standard	2970_Standard
CDC42EP2	Q8JZX9	3676.379942	5358.0	2970	Single shot	1	Standard	2970_Standard
BROX	Q8K2Q7	60996.93025	1487.0	2970	Single shot	1	Standard	2970_Standard
CASP6	O08738	67561.58223	1376.0	2970	Single shot	1	Standard	2970_Standard
CMC2	Q8K199	34209.45863	2136.0	2970	Single shot	1	Standard	2970_Standard
GTPBP4	Q99ME9	39943.8173	1939.0	2970	Single shot	1	Standard	2970_Standard
ELOF1	P60003	67240.54408	1379.0	2970	Single shot	1	Standard	2970_Standard
DPP7	Q9ET22	50375.28302	1660.0	2970	Single shot	1	Standard	2970_Standard
ARL6	O88848	35255.09739	2091.0	2970	Single shot	1	Standard	2970_Standard
FAM207A	P58468	41977.9022	1876.0	2970	Single shot	1	Standard	2970_Standard
DYNC1LI2	Q6PDL0	25186.82337	2556.0	2970	Single shot	1	Standard	2970_Standard
RFC4	Q99J62	84947.53332	1179.0	2970	Single shot	1	Standard	2970_Standard
CDC5L	Q6A068	47311.76341	1726.0	2970	Single shot	1	Standard	2970_Standard
DAP3	Q9ER88	42381.93846	1858.0	2970	Single shot	1	Standard	2970_Standard
DCTN5	Q9QZB9	40368.89807	1925.0	2970	Single shot	1	Standard	2970_Standard
